#  E (eV)   dos(E)     Int dos(E) EFermi =    6.322 eV
 -15.390  0.9182E-85  0.4242E-84
 -15.380  0.9182E-85  0.4251E-84
 -15.370  0.9182E-85  0.4260E-84
 -15.360  0.9182E-85  0.4270E-84
 -15.350  0.9182E-85  0.4279E-84
 -15.340  0.9182E-85  0.4288E-84
 -15.330  0.9182E-85  0.4297E-84
 -15.320  0.9182E-85  0.4306E-84
 -15.310  0.9182E-85  0.4315E-84
 -15.300  0.9182E-85  0.4325E-84
 -15.290  0.9182E-85  0.4334E-84
 -15.280  0.9182E-85  0.4343E-84
 -15.270  0.9182E-85  0.4352E-84
 -15.260  0.9182E-85  0.4361E-84
 -15.250  0.9182E-85  0.4371E-84
 -15.240  0.9182E-85  0.4380E-84
 -15.230  0.9182E-85  0.4389E-84
 -15.220  0.9182E-85  0.4398E-84
 -15.210  0.9182E-85  0.4407E-84
 -15.200  0.9182E-85  0.4416E-84
 -15.190  0.9182E-85  0.4426E-84
 -15.180  0.9182E-85  0.4435E-84
 -15.170  0.9182E-85  0.4444E-84
 -15.160  0.9182E-85  0.4453E-84
 -15.150  0.9182E-85  0.4462E-84
 -15.140  0.9182E-85  0.4472E-84
 -15.130  0.9182E-85  0.4481E-84
 -15.120  0.9182E-85  0.4490E-84
 -15.110  0.9182E-85  0.4499E-84
 -15.100  0.9182E-85  0.4508E-84
 -15.090  0.9182E-85  0.4517E-84
 -15.080  0.9182E-85  0.4527E-84
 -15.070  0.9182E-85  0.4536E-84
 -15.060  0.9182E-85  0.4545E-84
 -15.050  0.9182E-85  0.4554E-84
 -15.040  0.9182E-85  0.4563E-84
 -15.030  0.9182E-85  0.4573E-84
 -15.020  0.9182E-85  0.4582E-84
 -15.010  0.9182E-85  0.4591E-84
 -15.000  0.9182E-85  0.4600E-84
 -14.990  0.9182E-85  0.4609E-84
 -14.980  0.9182E-85  0.4618E-84
 -14.970  0.9182E-85  0.4628E-84
 -14.960  0.9182E-85  0.4637E-84
 -14.950  0.9182E-85  0.4646E-84
 -14.940  0.9182E-85  0.4655E-84
 -14.930  0.9182E-85  0.4664E-84
 -14.920  0.9182E-85  0.4674E-84
 -14.910  0.9182E-85  0.4683E-84
 -14.900  0.9182E-85  0.4692E-84
 -14.890  0.9182E-85  0.4701E-84
 -14.880  0.9182E-85  0.4710E-84
 -14.870  0.9182E-85  0.4719E-84
 -14.860  0.9182E-85  0.4729E-84
 -14.850  0.9182E-85  0.4738E-84
 -14.840  0.9182E-85  0.4747E-84
 -14.830  0.9182E-85  0.4756E-84
 -14.820  0.9182E-85  0.4765E-84
 -14.810  0.9182E-85  0.4775E-84
 -14.800  0.9182E-85  0.4784E-84
 -14.790  0.9182E-85  0.4793E-84
 -14.780  0.9182E-85  0.4802E-84
 -14.770  0.9182E-85  0.4811E-84
 -14.760  0.9182E-85  0.4820E-84
 -14.750  0.9182E-85  0.4830E-84
 -14.740  0.9182E-85  0.4839E-84
 -14.730  0.9182E-85  0.4848E-84
 -14.720  0.9182E-85  0.4857E-84
 -14.710  0.9182E-85  0.4866E-84
 -14.700  0.9182E-85  0.4876E-84
 -14.690  0.9182E-85  0.4885E-84
 -14.680  0.9182E-85  0.4894E-84
 -14.670  0.9182E-85  0.4903E-84
 -14.660  0.9182E-85  0.4912E-84
 -14.650  0.9182E-85  0.4921E-84
 -14.640  0.9182E-85  0.4931E-84
 -14.630  0.9182E-85  0.4940E-84
 -14.620  0.9182E-85  0.4949E-84
 -14.610  0.9182E-85  0.4958E-84
 -14.600  0.9182E-85  0.4967E-84
 -14.590  0.9182E-85  0.4977E-84
 -14.580  0.9182E-85  0.4986E-84
 -14.570  0.9182E-85  0.4995E-84
 -14.560  0.9182E-85  0.5004E-84
 -14.550  0.9182E-85  0.5013E-84
 -14.540  0.9182E-85  0.5022E-84
 -14.530  0.9182E-85  0.5032E-84
 -14.520  0.9182E-85  0.5041E-84
 -14.510  0.9182E-85  0.5050E-84
 -14.500  0.9182E-85  0.5059E-84
 -14.490  0.9182E-85  0.5068E-84
 -14.480  0.9182E-85  0.5078E-84
 -14.470  0.9182E-85  0.5087E-84
 -14.460  0.9182E-85  0.5096E-84
 -14.450  0.9182E-85  0.5105E-84
 -14.440  0.9182E-85  0.5114E-84
 -14.430  0.9182E-85  0.5123E-84
 -14.420  0.9182E-85  0.5133E-84
 -14.410  0.9182E-85  0.5142E-84
 -14.400  0.9182E-85  0.5151E-84
 -14.390  0.9182E-85  0.5160E-84
 -14.380  0.9182E-85  0.5169E-84
 -14.370  0.9182E-85  0.5179E-84
 -14.360  0.9182E-85  0.5188E-84
 -14.350  0.9182E-85  0.5197E-84
 -14.340  0.9182E-85  0.5206E-84
 -14.330  0.9182E-85  0.5215E-84
 -14.320  0.9182E-85  0.5224E-84
 -14.310  0.9182E-85  0.5234E-84
 -14.300  0.9182E-85  0.5243E-84
 -14.290  0.9182E-85  0.5252E-84
 -14.280  0.9182E-85  0.5261E-84
 -14.270  0.9182E-85  0.5270E-84
 -14.260  0.9182E-85  0.5280E-84
 -14.250  0.9182E-85  0.5289E-84
 -14.240  0.9182E-85  0.5298E-84
 -14.230  0.9182E-85  0.5307E-84
 -14.220  0.9182E-85  0.5316E-84
 -14.210  0.9182E-85  0.5325E-84
 -14.200  0.9182E-85  0.5335E-84
 -14.190  0.9182E-85  0.5344E-84
 -14.180  0.9182E-85  0.5353E-84
 -14.170  0.9182E-85  0.5362E-84
 -14.160  0.9182E-85  0.5371E-84
 -14.150  0.9182E-85  0.5381E-84
 -14.140  0.9182E-85  0.5390E-84
 -14.130  0.9182E-85  0.5399E-84
 -14.120  0.9182E-85  0.5408E-84
 -14.110  0.9182E-85  0.5417E-84
 -14.100  0.9182E-85  0.5426E-84
 -14.090  0.9182E-85  0.5436E-84
 -14.080  0.9182E-85  0.5445E-84
 -14.070  0.9182E-85  0.5454E-84
 -14.060  0.9182E-85  0.5463E-84
 -14.050  0.9182E-85  0.5472E-84
 -14.040  0.9182E-85  0.5482E-84
 -14.030  0.9182E-85  0.5491E-84
 -14.020  0.9182E-85  0.5500E-84
 -14.010  0.9182E-85  0.5509E-84
 -14.000  0.9182E-85  0.5518E-84
 -13.990  0.9182E-85  0.5527E-84
 -13.980  0.9182E-85  0.5537E-84
 -13.970  0.9182E-85  0.5546E-84
 -13.960  0.9182E-85  0.5555E-84
 -13.950  0.9182E-85  0.5564E-84
 -13.940  0.9182E-85  0.5573E-84
 -13.930  0.9182E-85  0.5583E-84
 -13.920  0.9182E-85  0.5592E-84
 -13.910  0.9182E-85  0.5601E-84
 -13.900  0.9182E-85  0.5610E-84
 -13.890  0.9182E-85  0.5619E-84
 -13.880  0.9182E-85  0.5628E-84
 -13.870  0.9182E-85  0.5638E-84
 -13.860  0.9182E-85  0.5647E-84
 -13.850  0.9182E-85  0.5656E-84
 -13.840  0.9182E-85  0.5665E-84
 -13.830  0.9182E-85  0.5674E-84
 -13.820  0.9182E-85  0.5684E-84
 -13.810  0.9182E-85  0.5693E-84
 -13.800  0.9182E-85  0.5702E-84
 -13.790  0.9182E-85  0.5711E-84
 -13.780  0.9182E-85  0.5720E-84
 -13.770  0.9182E-85  0.5729E-84
 -13.760  0.9182E-85  0.5739E-84
 -13.750  0.9182E-85  0.5748E-84
 -13.740  0.9182E-85  0.5757E-84
